#Daily temperature data from Little Rock, AR from NOAA database (2000-2022).
2019-02-06	74	62	68
2019-02-07	71	26	48.5
2019-02-08	36	20	28
2019-02-09	39	24	31.5
2019-02-10	42	33	37.5
2019-02-11	54	42	48
2019-02-12	56	37	46.5
2019-02-13	62	32	47
2019-02-14	66	41	53.5
2019-02-15	50	34	42
2019-02-16	38	31	34.5
2019-02-17	47	35	41
2019-02-18	44	29	36.5
2019-02-19	38	32	35
2019-02-20	56	36	46
2019-02-21	46	32	39
2019-02-22	47	42	44.5
2019-02-23	71	47	59
2019-02-24	58	36	47
2019-02-25	55	31	43
2019-02-26	63	33	48
2019-02-27	65	46	55.5
2019-02-28	57	38	47.5
2019-03-01	45	36	40.5
2019-03-02	48	40	44
2019-03-03	41	26	33.5
2019-03-04	34	19	26.5
2019-03-05	43	19	31
2019-03-06	46	23	34.5
2019-03-07	49	33	41
2019-03-08	59	46	52.5
2019-03-09	74	47	60.5
2019-03-10	64	44	54
2019-03-11	62	45	53.5
2019-03-12	58	47	52.5
2019-03-13	69	53	61
2019-03-14	68	48	58
2019-03-15	58	41	49.5
2019-03-16	61	33	47
2019-03-17	68	35	51.5
2019-03-18	62	43	52.5
2019-03-19	63	37	50
2019-03-20	60	40	50
2019-03-21	67	39	53
2019-03-22	71	39	55
2019-03-23	70	40	55
2019-03-24	67	52	59.5
2019-03-25	67	50	58.5
2019-03-26	67	43	55
2019-03-27	65	39	52
2019-03-28	76	45	60.5
2019-03-29	71	55	63
2019-03-30	66	45	55.5
2019-03-31	55	35	45
2019-04-01	54	34	44
2019-04-02	68	34	51
2019-04-03	71	41	56
2019-04-04	62	53	57.5
2019-04-05	71	48	59.5
2019-04-06	73	48	60.5
2019-04-07	67	59	63
2019-04-08	78	56	67
2019-04-09	83	55	69
2019-04-10	87	55	71
2019-04-11	78	56	67
2019-04-12	69	42	55.5
2019-04-13	57	50	53.5
2019-04-14	62	44	53
2019-04-15	75	39	57
2019-04-16	77	53	65
2019-04-17	72	59	65.5
2019-04-18	66	49	57.5
2019-04-19	64	48	56
2019-04-20	74	44	59
2019-04-21	80	46	63
2019-04-22	80	54	67
2019-04-23	78	57	67.5
2019-04-24	79	61	70
2019-04-25	73	60	66.5
2019-04-26	77	53	65
2019-04-27	79	55	67
2019-04-28	71	58	64.5
2019-04-29	80	56	68
2019-04-30	82	64	73
2019-05-01	75	60	67.5
2019-05-02	71	62	66.5
2019-05-03	73	59	66
2019-05-04	71	58	64.5
2019-05-05	76	51	63.5
2019-05-06	82	55	68.5
2019-05-07	84	61	72.5
2019-05-08	72	63	67.5
2019-05-09	79	61	70
2019-05-10	61	53	57
2019-05-11	65	54	59.5
2019-05-12	74	57	65.5
2019-05-13	78	49	63.5
2019-05-14	80	59	69.5
2019-05-15	88	60	74
2019-05-16	88	65	76.5
2019-05-17	88	63	75.5
2019-05-18	85	63	74
2019-05-19	85	63	74
2019-05-20	85	60	72.5
2019-05-21	88	60	74
2019-05-22	89	60	74.5
2019-05-23	89	70	79.5
2019-05-24	90	68	79
2019-05-25	91	68	79.5
2019-05-26	91	72	81.5
2019-05-27	90	71	80.5
2019-05-28	90	71	80.5
2019-05-29	89	64	76.5
2019-05-30	83	65	74
2019-05-31	87	61	74
2019-06-01	89	65	77
2019-06-02	91	69	80
2019-06-03	90	70	80
2019-06-04	91	68	79.5
2019-06-05	83	72	77.5
2019-06-06	75	68	71.5
2019-06-07	85	67	76
2019-06-08	86	69	77.5
2019-06-09	87	68	77.5
2019-06-10	82	64	73
2019-06-11	81	62	71.5
2019-06-12	81	59	70
2019-06-13	81	59	70
2019-06-14	83	55	69
2019-06-15	88	68	78
2019-06-16	85	69	77
2019-06-17	84	67	75.5
2019-06-18	88	69	78.5
2019-06-19	92	65	78.5
2019-06-20	90	68	79
2019-06-21	92	75	83.5
2019-06-22	92	77	84.5
2019-06-23	90	66	78
2019-06-24	85	65	75
2019-06-25	88	67	77.5
2019-06-26	89	69	79
2019-06-27	91	71	81
2019-06-28	84	71	77.5
2019-06-29	87	67	77
2019-06-30	90	71	80.5
2019-07-01	89	72	80.5
2019-07-02	90	72	81
2019-07-03	91	73	82
2019-07-04	88	71	79.5
2019-07-05	90	71	80.5
2019-07-06	95	74	84.5
2019-07-07	92	73	82.5
2019-07-08	91	73	82
2019-07-09	94	73	83.5
2019-07-10	96	75	85.5
2019-07-11	92	71	81.5
2019-07-12	91	70	80.5
2019-07-13	91	74	82.5
2019-07-14	75	70	72.5
2019-07-15	79	71	75
2019-07-16	82	72	77
2019-07-17	92	77	84.5
2019-07-18	92	75	83.5
2019-07-19	92	75	83.5
2019-07-20	93	75	84
2019-07-21	94	75	84.5
2019-07-22	87	70	78.5
2019-07-23	84	65	74.5
2019-07-24	85	62	73.5
2019-07-25	84	60	72
2019-07-26	87	62	74.5
2019-07-27	90	66	78
2019-07-28	91	69	80
2019-07-29	86	73	79.5
2019-07-30	91	71	81
2019-07-31	91	72	81.5
2019-08-01	91	73	82
2019-08-02	90	72	81
2019-08-03	91	68	79.5
2019-08-04	94	74	84
2019-08-05	93	71	82
2019-08-06	96	74	85
2019-08-07	99	74	86.5
2019-08-08	89	74	81.5
2019-08-09	92	76	84
2019-08-10	82	73	77.5
2019-08-11	94	75	84.5
2019-08-12	97	77	87
2019-08-13	99	76	87.5
2019-08-14	93	76	84.5
2019-08-15	93	72	82.5
2019-08-16	94	72	83
2019-08-17	95	71	83
2019-08-18	94	73	83.5
2019-08-19	95	72	83.5
2019-08-20	95	74	84.5
2019-08-21	96	72	84
2019-08-22	94	69	81.5
2019-08-23	88	69	78.5
2019-08-24	85	74	79.5
2019-08-25	85	74	79.5
2019-08-26	90	72	81
2019-08-27	86	70	78
2019-08-28	87	67	77
2019-08-29	88	63	75.5
2019-08-30	91	67	79
2019-08-31	89	71	80
2019-09-01	92	70	81
2019-09-02	91	72	81.5
2019-09-03	93	71	82
2019-09-04	95	70	82.5
2019-09-05	95	74	84.5
2019-09-06	99	73	86
2019-09-07	94	74	84
2019-09-08	98	72	85
2019-09-09	97	70	83.5
2019-09-10	90	70	80
2019-09-11	92	73	82.5
2019-09-12	94	71	82.5
2019-09-13	96	71	83.5
2019-09-14	92	69	80.5
2019-09-15	94	71	82.5
2019-09-16	95	71	83
2019-09-17	96	71	83.5
2019-09-18	97	72	84.5
2019-09-19	94	73	83.5
2019-09-20	81	70	75.5
2019-09-21	87	71	79
2019-09-22	89	70	79.5
2019-09-23	86	74	80
2019-09-24	78	68	73
2019-09-25	89	68	78.5
2019-09-26	83	68	75.5
2019-09-27	91	65	78
2019-09-28	89	70	79.5
2019-09-29	90	72	81
2019-09-30	93	69	81
2019-10-01	93	68	80.5
2019-10-02	95	67	81
2019-10-03	94	71	82.5
2019-10-04	79	66	72.5
2019-10-05	89	62	75.5
2019-10-06	89	66	77.5
2019-10-07	75	54	64.5
2019-10-08	76	51	63.5
2019-10-09	77	51	64
2019-10-10	87	60	73.5
2019-10-11	75	44	59.5
2019-10-12	64	37	50.5
2019-10-13	72	38	55
2019-10-14	69	44	56.5
2019-10-15	69	60	64.5
2019-10-16	65	47	56
2019-10-17	68	42	55
2019-10-18	71	42	56.5
2019-10-19	75	44	59.5
2019-10-20	82	57	69.5
2019-10-21	75	54	64.5
2019-10-22	68	45	56.5
2019-10-23	73	41	57
2019-10-24	72	47	59.5
2019-10-25	56	51	53.5
2019-10-26	58	51	54.5
2019-10-27	65	46	55.5
2019-10-28	58	54	56
2019-10-29	61	53	57
2019-10-30	58	43	50.5
2019-10-31	48	32	40
2019-11-01	56	30	43
2019-11-02	61	32	46.5
2019-11-03	63	33	48
2019-11-04	68	35	51.5
2019-11-05	66	48	57
2019-11-06	63	47	55
2019-11-07	59	37	48
2019-11-08	47	29	38
2019-11-09	60	29	44.5
2019-11-10	70	35	52.5
2019-11-11	54	28	41
2019-11-12	34	20	27
2019-11-13	42	17	29.5
2019-11-14	56	25	40.5
2019-11-15	55	30	42.5
2019-11-16	56	26	41
2019-11-17	57	32	44.5
2019-11-18	62	34	48
2019-11-19	71	40	55.5
2019-11-20	70	36	53
2019-11-21	61	53	57
2019-11-22	63	43	53
2019-11-23	49	35	42
2019-11-24	60	31	45.5
2019-11-25	69	32	50.5
2019-11-26	69	54	61.5
2019-11-27	67	43	55
2019-11-28	48	39	43.5
2019-11-29	51	40	45.5
2019-11-30	69	49	59
2019-12-01	52	40	46
2019-12-02	50	32	41
2019-12-03	58	33	45.5
2019-12-04	65	35	50
2019-12-05	65	46	55.5
2019-12-06	67	44	55.5
2019-12-07	51	34	42.5
2019-12-08	52	39	45.5
2019-12-09	69	48	58.5
2019-12-10	48	26	37
2019-12-11	52	24	38
2019-12-12	53	28	40.5
2019-12-13	50	33	41.5
2019-12-14	55	36	45.5
2019-12-15	47	38	42.5
2019-12-16	43	35	39
2019-12-17	47	28	37.5
2019-12-18	53	25	39
2019-12-19	55	26	40.5
2019-12-20	46	27	36.5
2019-12-21	53	35	44
2019-12-22	59	34	46.5
2019-12-23	68	40	54
2019-12-24	67	36	51.5
2019-12-25	70	37	53.5
2019-12-26	69	48	58.5
2019-12-27	60	44	52
2019-12-28	67	55	61
2019-12-29	56	42	49
2019-12-30	52	33	42.5
2019-12-31	55	31	43
2020-01-01	51	30	40.5
2020-01-02	53	46	49.5
2020-01-03	60	44	52
2020-01-04	53	32	42.5
2020-01-05	64	29	46.5
2020-01-06	58	36	47
2020-01-07	59	35	47
2020-01-08	64	29	46.5
2020-01-09	63	46	54.5
2020-01-10	68	60	64
2020-01-11	68	32	50
2020-01-12	40	31	35.5
2020-01-13	46	29	37.5
2020-01-14	54	45	49.5
2020-01-15	65	51	58
2020-01-16	60	38	49
2020-01-17	49	36	42.5
2020-01-18	64	37	50.5
2020-01-19	49	28	38.5
2020-01-20	41	22	31.5
2020-01-21	35	24	29.5
2020-01-22	36	28	32
2020-01-23	43	33	38
2020-01-24	45	37	41
2020-01-25	54	30	42
2020-01-26	51	41	46
2020-01-27	60	39	49.5
2020-01-28	48	33	40.5
2020-01-29	44	39	41.5
2020-01-30	41	38	39.5
2020-01-31	52	39	45.5
2020-02-01	60	35	47.5
2020-02-02	74	37	55.5
2020-02-03	68	49	58.5
2020-02-04	65	44	54.5
2020-02-05	44	36	40
2020-02-06	38	33	35.5
2020-02-07	47	26	36.5
2020-02-08	58	29	43.5
2020-02-09	68	41	54.5
2020-02-10	59	44	51.5
2020-02-11	45	39	42
2020-02-12	45	38	41.5
2020-02-13	48	28	38
2020-02-14	38	22	30
2020-02-15	60	24	42
2020-02-16	60	46	53
2020-02-17	64	51	57.5
2020-02-18	62	42	52
2020-02-19	52	34	43
2020-02-20	47	34	40.5
2020-02-21	44	24	34
2020-02-22	54	23	38.5
2020-02-23	49	43	46
2020-02-24	70	48	59
2020-02-25	54	43	48.5
2020-02-26	46	32	39
2020-02-27	53	26	39.5
2020-02-28	60	36	48
2020-02-29	66	33	49.5
2020-03-01	69	45	57
2020-03-02	73	61	67
2020-03-03	66	50	58
2020-03-04	63	52	57.5
2020-03-05	71	48	59.5
2020-03-06	64	38	51
2020-03-07	60	33	46.5
2020-03-08	68	34	51
2020-03-09	64	57	60.5
2020-03-10	68	48	58
2020-03-11	69	46	57.5
2020-03-12	76	53	64.5
2020-03-13	67	45	56
2020-03-14	50	44	47
2020-03-15	50	41	45.5
2020-03-16	48	40	44
2020-03-17	58	47	52.5
2020-03-18	72	50	61
2020-03-19	76	61	68.5
2020-03-20	68	47	57.5
2020-03-21	54	43	48.5
2020-03-22	49	44	46.5
2020-03-23	63	48	55.5
2020-03-24	79	52	65.5
2020-03-25	64	50	57
2020-03-26	88	48	68
2020-03-27	78	66	72
2020-03-28	77	54	65.5
2020-03-29	73	48	60.5
2020-03-30	60	51	55.5
2020-03-31	66	49	57.5
2020-04-01	71	43	57
2020-04-02	75	51	63
2020-04-03	69	56	62.5
2020-04-04	58	51	54.5
2020-04-05	73	47	60
2020-04-06	77	53	65
2020-04-07	77	62	69.5
2020-04-08	84	64	74
2020-04-09	73	57	65
2020-04-10	59	44	51.5
2020-04-11	69	42	55.5
2020-04-12	70	50	60
2020-04-13	56	41	48.5
2020-04-14	53	38	45.5
2020-04-15	65	33	49
2020-04-16	71	38	54.5
2020-04-17	70	45	57.5
2020-04-18	62	37	49.5
2020-04-19	57	50	53.5
2020-04-20	75	45	60
2020-04-21	81	52	66.5
2020-04-22	63	57	60
2020-04-23	73	54	63.5
2020-04-24	75	50	62.5
2020-04-25	72	50	61
2020-04-26	77	46	61.5
2020-04-27	76	51	63.5
2020-04-28	77	59	68
2020-04-29	72	55	63.5
2020-04-30	77	48	62.5
2020-05-01	83	50	66.5
2020-05-02	86	59	72.5
2020-05-03	80	63	71.5
2020-05-04	85	66	75.5
2020-05-05	76	56	66
2020-05-06	75	49	62
2020-05-07	74	48	61
2020-05-08	70	51	60.5
2020-05-09	67	43	55
2020-05-10	78	45	61.5
2020-05-11	68	48	58
2020-05-12	55	49	52
2020-05-13	82	54	68
2020-05-14	83	63	73
2020-05-15	82	67	74.5
2020-05-16	81	65	73
2020-05-17	79	61	70
2020-05-18	80	59	69.5
2020-05-19	74	56	65
2020-05-20	77	56	66.5
2020-05-21	80	58	69
2020-05-22	81	65	73
2020-05-23	84	63	73.5
2020-05-24	86	65	75.5
2020-05-25	88	67	77.5
2020-05-26	81	66	73.5
2020-05-27	82	63	72.5
2020-05-28	77	61	69
2020-05-29	84	63	73.5
2020-05-30	83	59	71
2020-05-31	82	61	71.5
2020-06-01	83	61	72
2020-06-02	86	61	73.5
2020-06-03	85	69	77
2020-06-04	89	72	80.5
2020-06-05	94	69	81.5
2020-06-06	90	68	79
2020-06-07	93	71	82
2020-06-08	79	73	76
2020-06-09	90	72	81
2020-06-10	80	63	71.5
2020-06-11	86	59	72.5
2020-06-12	89	63	76
2020-06-13	92	66	79
2020-06-14	90	68	79
2020-06-15	91	68	79.5
2020-06-16	85	66	75.5
2020-06-17	88	60	74
2020-06-18	89	63	76
2020-06-19	91	67	79
2020-06-20	89	72	80.5
2020-06-21	88	69	78.5
2020-06-22	86	69	77.5
2020-06-23	87	68	77.5
2020-06-24	86	68	77
2020-06-25	89	64	76.5
2020-06-26	82	70	76
2020-06-27	90	70	80
2020-06-28	90	71	80.5
2020-06-29	78	71	74.5
2020-06-30	90	74	82
2020-07-01	90	75	82.5
2020-07-02	94	71	82.5
2020-07-03	92	70	81
2020-07-04	89	72	80.5
2020-07-05	90	73	81.5
2020-07-06	89	71	80
2020-07-07	90	73	81.5
2020-07-08	88	72	80
2020-07-09	92	71	81.5
2020-07-10	92	71	81.5
2020-07-11	95	75	85
2020-07-12	93	76	84.5
2020-07-13	90	71	80.5
2020-07-14	93	74	83.5
2020-07-15	93	76	84.5
2020-07-16	96	77	86.5
2020-07-17	95	77	86
2020-07-18	93	73	83
2020-07-19	95	75	85
2020-07-20	95	75	85
2020-07-21	93	73	83
2020-07-22	83	75	79
2020-07-23	92	74	83
2020-07-24	91	75	83
2020-07-25	90	74	82
2020-07-26	91	73	82
2020-07-27	90	71	80.5
2020-07-28	92	73	82.5
2020-07-29	89	74	81.5
2020-07-30	92	76	84
2020-07-31	82	72	77
2020-08-01	87	71	79
2020-08-02	90	66	78
2020-08-03	89	68	78.5
2020-08-04	86	68	77
2020-08-05	84	64	74
2020-08-06	88	64	76
2020-08-07	87	71	79
2020-08-08	94	70	82
2020-08-09	96	74	85
2020-08-10	97	75	86
2020-08-11	97	72	84.5
2020-08-12	85	72	78.5
2020-08-13	92	71	81.5
2020-08-14	92	73	82.5
2020-08-15	96	74	85
2020-08-16	94	70	82
2020-08-17	92	64	78
2020-08-18	91	71	81
2020-08-19	89	68	78.5
2020-08-20	88	66	77
2020-08-21	90	68	79
2020-08-22	91	65	78
2020-08-23	93	68	80.5
2020-08-24	94	70	82
2020-08-25	95	72	83.5
2020-08-26	90	73	81.5
2020-08-27	76	71	73.5
2020-08-28	95	72	83.5
2020-08-29	95	74	84.5
2020-08-30	87	74	80.5
2020-08-31	86	71	78.5
2020-09-01	86	72	79
2020-09-02	82	73	77.5
2020-09-03	84	73	78.5
2020-09-04	90	72	81
2020-09-05	86	67	76.5
2020-09-06	90	65	77.5
2020-09-07	90	67	78.5
2020-09-08	89	69	79
2020-09-09	91	70	80.5
2020-09-10	91	70	80.5
2020-09-11	90	70	80
2020-09-12	91	71	81
2020-09-13	86	71	78.5
2020-09-14	86	69	77.5
2020-09-15	87	67	77
2020-09-16	88	69	78.5
2020-09-17	85	71	78
2020-09-18	80	63	71.5
2020-09-19	77	57	67
2020-09-20	81	57	69
2020-09-21	76	60	68
2020-09-22	69	63	66
2020-09-23	63	60	61.5
2020-09-24	70	60	65
2020-09-25	75	57	66
2020-09-26	76	55	65.5
2020-09-27	84	57	70.5
2020-09-28	75	55	65
2020-09-29	74	49	61.5
2020-09-30	83	51	67
2020-10-01	78	54	66
2020-10-02	70	48	59
2020-10-03	72	48	60
2020-10-04	70	50	60
2020-10-05	69	45	57
2020-10-06	76	44	60
2020-10-07	84	52	68
2020-10-08	79	57	68
2020-10-09	72	64	68
2020-10-10	74	65	69.5
2020-10-11	80	64	72
2020-10-12	82	52	67
2020-10-13	77	48	62.5
2020-10-14	79	46	62.5
2020-10-15	63	53	58
2020-10-16	67	44	55.5
2020-10-17	71	40	55.5
2020-10-18	77	58	67.5
2020-10-19	80	64	72
2020-10-20	84	59	71.5
2020-10-21	85	59	72
2020-10-22	84	61	72.5
2020-10-23	79	50	64.5
2020-10-24	51	46	48.5
2020-10-25	53	47	50
2020-10-26	52	49	50.5
2020-10-27	50	44	47
2020-10-28	53	48	50.5
2020-10-29	53	42	47.5
2020-10-30	61	37	49
2020-10-31	64	38	51
2020-11-01	70	43	56.5
2020-11-02	60	35	47.5
2020-11-03	72	37	54.5
2020-11-04	73	40	56.5
2020-11-05	73	47	60
2020-11-06	73	44	58.5
2020-11-07	76	50	63
2020-11-08	78	55	66.5
2020-11-09	80	57	68.5
2020-11-10	80	58	69
2020-11-11	66	45	55.5
2020-11-12	65	39	52
2020-11-13	64	48	56
2020-11-14	76	45	60.5
2020-11-15	72	40	56
2020-11-16	67	34	50.5
2020-11-17	66	42	54
2020-11-18	66	37	51.5
2020-11-19	71	41	56
2020-11-20	68	47	57.5
2020-11-21	73	52	62.5
2020-11-22	64	41	52.5
2020-11-23	56	34	45
2020-11-24	64	36	50
2020-11-25	63	41	52
2020-11-26	60	34	47
2020-11-27	60	43	51.5
2020-11-28	57	39	48
2020-11-29	48	38	43
2020-11-30	47	31	39
2020-12-01	53	23	38
2020-12-02	54	27	40.5
2020-12-03	44	39	41.5
2020-12-04	53	35	44
2020-12-05	62	31	46.5
2020-12-06	58	35	46.5
2020-12-07	56	33	44.5
2020-12-08	63	31	47
2020-12-09	72	33	52.5
2020-12-10	75	36	55.5
2020-12-11	66	47	56.5
2020-12-12	58	35	46.5
2020-12-13	43	32	37.5
2020-12-14	45	30	37.5
2020-12-15	32	26	29
2020-12-16	37	31	34
2020-12-17	49	24	36.5
2020-12-18	56	26	41
2020-12-19	47	43	45
2020-12-20	53	39	46
2020-12-21	69	36	52.5
2020-12-22	64	34	49
2020-12-23	65	37	51
2020-12-24	41	28	34.5
2020-12-25	44	23	33.5
2020-12-26	63	27	45
2020-12-27	66	38	52
2020-12-28	55	37	46
2020-12-29	47	37	42
2020-12-30	60	38	49
2020-12-31	38	34	36
2021-01-01	45	36	40.5
2021-01-02	42	32	37
2021-01-03	57	27	42
2021-01-04	63	32	47.5
2021-01-05	55	34	44.5
2021-01-06	49	31	40
2021-01-07	42	38	40
2021-01-08	41	33	37
2021-01-09	44	28	36
2021-01-10	38	27	32.5
2021-01-11	44	25	34.5
2021-01-12	51	22	36.5
2021-01-13	56	25	40.5
2021-01-14	61	36	48.5
2021-01-15	47	34	40.5
2021-01-16	51	33	42
2021-01-17	56	28	42
2021-01-18	61	28	44.5
2021-01-19	62	42	52
2021-01-20	49	33	41
2021-01-21	53	43	48
2021-01-22	54	37	45.5
2021-01-23	46	32	39
2021-01-24	55	40	47.5
2021-01-25	75	51	63
2021-01-26	59	42	50.5
2021-01-27	42	35	38.5
2021-01-28	42	30	36
2021-01-29	52	30	41
2021-01-30	60	46	53
2021-01-31	57	40	48.5
2021-02-01	49	33	41
2021-02-02	46	27	36.5
2021-02-03	52	25	38.5
2021-02-04	58	39	48.5
2021-02-05	58	25	41.5
2021-02-06	52	39	45.5
2021-02-07	39	32	35.5
2021-02-08	46	31	38.5
2021-02-09	44	31	37.5
2021-02-10	34	30	32
2021-02-11	31	27	29
2021-02-12	29	25	27
2021-02-13	32	22	27
2021-02-14	23	14	18.5
2021-02-15	14	7	10.5
2021-02-16	20	-1	9.5
2021-02-17	21	15	18
2021-02-18	32	21	26.5
2021-02-19	34	9	21.5
2021-02-20	38	9	23.5
2021-02-21	53	16	34.5
2021-02-22	63	28	45.5
2021-02-23	74	37	55.5
2021-02-24	71	51	61
2021-02-25	54	43	48.5
2021-02-26	48	41	44.5
2021-02-27	53	45	49
2021-02-28	76	51	63.5
2021-03-01	51	38	44.5
2021-03-02	51	33	42
2021-03-03	68	32	50
2021-03-04	71	36	53.5
2021-03-05	51	41	46
2021-03-06	59	34	46.5
2021-03-07	64	33	48.5
2021-03-08	70	34	52
2021-03-09	75	41	58
2021-03-10	72	59	65.5
2021-03-11	73	63	68
2021-03-12	75	56	65.5
2021-03-13	68	52	60
2021-03-14	74	54	64
2021-03-15	76	50	63
2021-03-16	77	46	61.5
2021-03-17	74	56	65
2021-03-18	56	44	50
2021-03-19	62	42	52
2021-03-20	61	38	49.5
2021-03-21	68	39	53.5
2021-03-22	70	42	56
2021-03-23	73	54	63.5
2021-03-24	78	43	60.5
2021-03-25	67	51	59
2021-03-26	71	43	57
2021-03-27	82	54	68
2021-03-28	66	46	56
2021-03-29	70	39	54.5
2021-03-30	60	47	53.5
2021-03-31	62	43	52.5
2021-04-01	61	37	49
2021-04-02	57	33	45
2021-04-03	68	36	52
2021-04-04	75	41	58
2021-04-05	76	49	62.5
2021-04-06	78	51	64.5
2021-04-07	71	54	62.5
2021-04-08	76	45	60.5
2021-04-09	80	50	65
2021-04-10	68	49	58.5
2021-04-11	80	46	63
2021-04-12	84	52	68
2021-04-13	73	58	65.5
2021-04-14	62	50	56
2021-04-15	66	49	57.5
2021-04-16	59	51	55
2021-04-17	65	50	57.5
2021-04-18	65	46	55.5
2021-04-19	73	40	56.5
2021-04-20	77	37	57
2021-04-21	62	35	48.5
2021-04-22	62	38	50
2021-04-23	63	51	57
2021-04-24	68	51	59.5
2021-04-25	73	45	59
2021-04-26	83	50	66.5
2021-04-27	78	60	69
2021-04-28	81	68	74.5
2021-04-29	78	64	71
2021-04-30	78	57	67.5
2021-05-01	81	53	67
2021-05-02	70	63	66.5
2021-05-03	86	63	74.5
2021-05-04	81	56	68.5
2021-05-05	75	50	62.5
2021-05-06	82	51	66.5
2021-05-07	72	49	60.5
2021-05-08	85	54	69.5
2021-05-09	84	58	71
2021-05-10	61	52	56.5
2021-05-11	63	54	58.5
2021-05-12	70	54	62
2021-05-13	73	50	61.5
2021-05-14	74	47	60.5
2021-05-15	81	50	65.5
2021-05-16	82	58	70
2021-05-17	77	63	70
2021-05-18	81	66	73.5
2021-05-19	75	66	70.5
2021-05-20	82	68	75
2021-05-21	78	69	73.5
2021-05-22	85	62	73.5
2021-05-23	85	64	74.5
2021-05-24	86	63	74.5
2021-05-25	85	69	77
2021-05-26	86	70	78
2021-05-27	89	67	78
2021-05-28	83	62	72.5
2021-05-29	70	55	62.5
2021-05-30	70	56	63
2021-05-31	78	54	66
2021-06-01	71	63	67
2021-06-02	79	67	73
2021-06-03	83	65	74
2021-06-04	85	63	74
2021-06-05	76	66	71
2021-06-06	83	67	75
2021-06-07	79	68	73.5
2021-06-08	74	69	71.5
2021-06-09	88	70	79
2021-06-10	92	73	82.5
2021-06-11	91	73	82
2021-06-12	96	76	86
2021-06-13	94	76	85
2021-06-14	93	72	82.5
2021-06-15	93	69	81
2021-06-16	89	71	80
2021-06-17	90	73	81.5
2021-06-18	91	71	81
2021-06-19	91	68	79.5
2021-06-20	93	72	82.5
2021-06-21	89	65	77
2021-06-22	81	58	69.5
2021-06-23	87	57	72
2021-06-24	92	72	82
2021-06-25	93	77	85
2021-06-26	91	75	83
2021-06-27	92	75	83.5
2021-06-28	91	72	81.5
2021-06-29	92	73	82.5
2021-06-30	93	72	82.5
2021-07-01	89	75	82
2021-07-02	87	68	77.5
2021-07-03	84	63	73.5
2021-07-04	86	60	73
2021-07-05	89	66	77.5
2021-07-06	92	70	81
2021-07-07	93	73	83
2021-07-08	96	73	84.5
2021-07-09	93	76	84.5
2021-07-10	93	68	80.5
2021-07-11	83	68	75.5
2021-07-12	88	68	78
2021-07-13	91	69	80
2021-07-14	92	72	82
2021-07-15	91	74	82.5
2021-07-16	87	72	79.5
2021-07-17	81	72	76.5
2021-07-18	86	73	79.5
2021-07-19	86	72	79
2021-07-20	88	71	79.5
2021-07-21	89	71	80
2021-07-22	91	74	82.5
2021-07-23	92	74	83
2021-07-24	92	75	83.5
2021-07-25	96	75	85.5
2021-07-26	94	76	85
2021-07-27	96	78	87
2021-07-28	95	78	86.5
2021-07-29	96	74	85
2021-07-30	99	75	87
2021-07-31	99	77	88
2021-08-01	91	76	83.5
2021-08-02	88	72	80
2021-08-03	87	71	79
2021-08-04	87	67	77
2021-08-05	88	65	76.5
2021-08-06	86	69	77.5
2021-08-07	93	68	80.5
2021-08-08	94	72	83
2021-08-09	96	76	86
2021-08-10	98	75	86.5
2021-08-11	98	76	87
2021-08-12	98	76	87
2021-08-13	96	74	85
2021-08-14	87	74	80.5
2021-08-15	87	72	79.5
2021-08-16	89	68	78.5
2021-08-17	90	70	80
2021-08-18	86	73	79.5
2021-08-19	87	73	80
2021-08-20	90	74	82
2021-08-21	93	76	84.5
2021-08-22	95	76	85.5
2021-08-23	97	76	86.5
2021-08-24	96	75	85.5
2021-08-25	97	75	86
2021-08-26	96	75	85.5
2021-08-27	93	74	83.5
2021-08-28	93	73	83
2021-08-29	95	76	85.5
2021-08-30	88	73	80.5
2021-08-31	96	71	83.5
2021-09-01	100	74	87
2021-09-02	91	72	81.5
2021-09-03	89	68	78.5
2021-09-04	97	70	83.5
2021-09-05	82	69	75.5
2021-09-06	89	63	76
2021-09-07	92	60	76
2021-09-08	92	66	79
2021-09-09	90	60	75
2021-09-10	91	60	75.5
2021-09-11	90	62	76
2021-09-12	90	61	75.5
2021-09-13	89	69	79
2021-09-14	91	72	81.5
2021-09-15	89	68	78.5
2021-09-16	89	69	79
2021-09-17	86	70	78
2021-09-18	89	73	81
2021-09-19	85	71	78
2021-09-20	91	67	79
2021-09-21	82	62	72
2021-09-22	80	59	69.5
2021-09-23	79	52	65.5
2021-09-24	83	50	66.5
2021-09-25	86	55	70.5
2021-09-26	89	57	73
2021-09-27	88	60	74
2021-09-28	87	66	76.5
2021-09-29	85	68	76.5
2021-09-30	82	69	75.5
2021-10-01	81	70	75.5
2021-10-02	81	67	74
2021-10-03	84	63	73.5
2021-10-04	83	62	72.5
2021-10-05	82	62	72
2021-10-06	78	64	71
2021-10-07	84	61	72.5
2021-10-08	88	61	74.5
2021-10-09	87	62	74.5
2021-10-10	86	66	76
2021-10-11	80	59	69.5
2021-10-12	83	56	69.5
2021-10-13	85	71	78
2021-10-14	83	68	75.5
2021-10-15	84	53	68.5
2021-10-16	70	48	59
2021-10-17	73	44	58.5
2021-10-18	72	45	58.5
2021-10-19	75	45	60
2021-10-20	81	49	65
2021-10-21	79	57	68
2021-10-22	75	49	62
2021-10-23	84	52	68
2021-10-24	86	66	76
2021-10-25	76	55	65.5
